run,minR,repetition,Module,Packets Sent,SF,TotalEnergyConsumed,TP,X,Y
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18951],1112,12,0.200409088,8,2492.282809,-3184.709196
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18952],1280,11,0.12582912,6,-1164.283109,-2466.699607
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18953],1127,12,0.203112448,6,-2309.409577,-2585.391907
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18954],1307,10,0.07066583,8,2359.742721,-124.4053165
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18955],1357,10,0.07336919,8,1853.421975,-908.910773
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18956],1268,11,0.124649472,7,-117.8175669,-2440.062908
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18957],1075,12,0.1937408,5,-2288.470155,2584.165608
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18958],1129,12,0.203472896,11,2795.294502,-2693.837023
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18959],1108,12,0.199688192,3,1153.414391,3434.984158
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18960],1245,11,0.12238848,12,2481.113849,-141.6381905
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18961],1320,10,0.071368704,12,342.4890124,2228.798774
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18962],1342,9,0.040310101,7,685.5292765,-1336.535443
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18963],1173,12,0.211402752,14,-640.724987,-3662.229544
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18964],1092,12,0.196804608,2,-31.45079478,4068.641324
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18965],1415,7,0.013661623,9,-363.4947998,115.865506
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18966],1309,10,0.070773965,8,-1952.815122,652.3434258
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18967],1121,12,0.202031104,3,841.8751324,4113.490453
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18968],1086,12,0.195723264,4,-2682.467743,-3277.83636
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18969],1213,11,0.119242752,3,563.5241655,-2708.894932
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18970],1130,12,0.20365312,4,-2437.175788,2910.936512
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18971],1129,12,0.203472896,6,-3935.659437,-1425.15122
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18972],1125,12,0.202752,8,1081.091331,3494.918076
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18973],1125,12,0.202752,8,3634.234591,131.9443157
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18974],1118,12,0.201490432,5,387.3264359,4143.825551
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18975],1369,10,0.074017997,8,1853.43875,-968.3010951
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18976],1233,11,0.121208832,6,-2871.914476,61.55093713
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18977],1253,11,0.123174912,12,2687.276909,1301.608926
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18978],1465,7,0.014144366,11,43.56607804,565.4909313
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18979],1150,12,0.2072576,7,-3735.999001,453.139292
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18980],1364,9,0.040970923,9,497.4106234,-1374.302446
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18981],1454,8,0.024566784,3,-959.9273958,923.1837612
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18982],1129,12,0.203472896,14,2825.151442,1505.566724
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18983],1266,11,0.124452864,11,-2638.296241,-1410.027886
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18984],1234,11,0.121307136,6,-2473.356957,-151.822253
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18985],1162,12,0.209420288,11,510.062876,-3723.755763
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18986],1436,8,0.024262656,7,1118.251574,700.0759619
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18987],1173,12,0.211402752,9,-3315.046912,2147.380636
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18988],1180,12,0.21266432,5,-4225.636981,258.8445373
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18989],1122,12,0.202211328,3,-1416.654663,3809.650725
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18990],1407,9,0.042262528,8,-1649.054919,382.6762662
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18991],1127,12,0.203112448,9,-3885.732052,-1348.588402
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18992],1145,12,0.20635648,2,1800.237207,3699.996189
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18993],1231,11,0.121012224,9,1530.738738,2481.385928
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18994],1336,10,0.072233779,8,1988.244599,1126.660181
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18995],1277,11,0.125534208,3,-2515.509647,-124.626229
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18996],1126,12,0.202932224,10,3862.484618,771.5490429
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18997],1336,10,0.072233779,11,-594.7926791,1875.824294
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18998],1315,10,0.071098368,7,2319.30543,-174.8048406
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18999],1411,9,0.042382677,7,-153.3863772,1560.983929
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19000],1137,12,0.204914688,8,-908.4848413,3704.841249
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19001],1115,12,0.20094976,3,2698.879528,2484.673672
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19002],1156,12,0.208338944,8,3022.861897,1709.412005
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19003],1310,10,0.070828032,8,-1805.771109,-834.7709479
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19004],1109,12,0.199868416,2,-2796.869992,1724.373532
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19005],1117,12,0.201310208,13,-1389.433855,-2989.931167
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19006],1290,11,0.12681216,3,-1195.762529,2921.115535
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19007],1338,11,0.131530752,12,-2391.947138,1781.543963
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19008],1087,12,0.195903488,10,-1584.771223,-3567.586853
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19009],1134,12,0.204374016,5,2613.497291,-2176.583349
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19010],1360,10,0.073531392,13,1935.844982,-301.3783334
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19011],1131,12,0.203833344,12,-1187.136455,-3085.588451
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19012],1352,10,0.073098854,9,-2337.690378,-56.22402845
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19013],1120,12,0.20185088,8,1671.291447,-3242.198179
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19014],1144,12,0.206176256,2,-3112.480149,1910.358874
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19015],1146,12,0.206536704,12,-377.0691174,-3427.349719
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19016],1150,12,0.2072576,9,-764.8641893,4091.144255
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19017],1106,12,0.199327744,4,-1067.167303,-3373.839229
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19018],1112,12,0.200409088,2,3046.211794,2890.788233
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19019],1318,10,0.07126057,4,-1284.581437,1565.465681
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19020],1065,12,0.19193856,11,3513.395724,-710.7134652
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19021],1430,7,0.013806446,9,-926.3042559,-149.1346578
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19022],1105,12,0.19914752,5,-2450.337115,2241.965201
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19023],1399,9,0.042022229,4,475.5674196,1396.332695
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19024],1360,10,0.073531392,7,2063.401432,871.6488842
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19025],1146,12,0.206536704,10,-2696.216675,-3009.312577
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19026],1283,11,0.126124032,5,-2985.869708,-200.0650009
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19027],1282,11,0.126025728,8,-391.7704019,-2597.380974
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19028],1309,10,0.070773965,11,489.6466568,2118.188084
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19029],1432,9,0.043013461,2,-117.174884,1688.832859
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19030],1214,11,0.119341056,2,496.0108315,3037.235012
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19031],1415,7,0.013661623,14,416.2855766,-141.8780745
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19032],1141,12,0.205635584,6,-948.2619669,3913.914551
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19033],1179,12,0.212484096,6,-1783.717867,3035.143816
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19034],1098,12,0.197885952,13,-2422.838778,2128.657669
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19035],1127,12,0.203112448,9,-2733.154504,2290.023263
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19036],1184,12,0.213385216,13,-3508.894838,-660.8563348
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19037],1256,11,0.123469824,4,2840.397394,-533.4039579
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19038],1119,12,0.201670656,2,-1335.483483,3859.785469
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19039],1113,12,0.200589312,4,803.032544,-3131.899463
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19040],1355,10,0.073261056,7,-2309.91611,384.0858507
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19041],1349,11,0.132612096,8,1207.761019,2799.356119
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19042],1314,10,0.071044301,7,954.6968743,-1685.639633
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19043],1317,10,0.071206502,9,585.2655793,-1815.763894
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19044],1262,11,0.124059648,3,-3064.230289,402.2012768
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19045],1309,11,0.128679936,10,323.085133,-2721.183578
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19046],1399,9,0.042022229,3,-1208.131445,1230.417391
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19047],1101,12,0.198426624,9,-4193.708143,55.46090136
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19048],1390,9,0.041751893,12,-1250.429302,-817.9789853
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19049],1370,7,0.013227154,8,199.4472711,-341.7779857
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19050],1232,11,0.121110528,11,2938.524919,-531.0661695
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19051],1335,9,0.04009984,8,-95.08928538,1750.297292
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19052],1294,11,0.127205376,13,-1382.386202,-2256.564458
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19053],1105,12,0.19914752,3,1955.228584,3656.574788
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19054],1188,12,0.214106112,6,2351.907397,-2983.711224
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19055],1238,11,0.121700352,3,2321.721082,2186.131933
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19056],1099,12,0.198066176,11,-3345.705381,874.5636565
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19057],1114,12,0.200769536,6,3604.750453,803.6692275
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19058],1105,12,0.19914752,2,-2425.167312,-3469.374377
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19059],1466,8,0.024769536,13,-810.0637058,-953.0121173
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19060],1343,10,0.07261225,8,2332.001977,374.2640812
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19061],1423,7,0.013738862,12,-720.2220065,707.1830566
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19062],1145,12,0.20635648,10,2931.340946,-2215.74384
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19063],1385,7,0.013371977,9,635.1824308,-271.4264322
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19064],1067,12,0.192299008,13,-1254.210893,4045.47069
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19065],1259,11,0.123764736,2,2968.877185,-453.9846405
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19066],1235,11,0.12140544,3,-4.292990287,-2848.379727
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19067],1298,11,0.127598592,8,515.0799637,2741.895461
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19068],1235,11,0.12140544,8,-167.842883,-2919.687691
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19069],1068,12,0.192479232,2,-3156.518553,-1930.442008
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19070],1068,12,0.192479232,3,2957.753011,-2463.411029
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19071],1085,12,0.19554304,8,472.394473,3588.695165
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19072],1109,12,0.199868416,5,3885.270762,1516.419909
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19073],1303,9,0.039138645,12,-1025.481085,-961.7542788
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19074],1107,12,0.199507968,9,-3126.46778,-1276.613779
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19075],1169,12,0.210681856,7,-3853.481508,-82.83698503
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19076],1088,12,0.196083712,12,1796.161618,3280.164689
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19077],1100,12,0.1982464,2,3442.38278,1.328593576
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19078],1323,10,0.071530906,13,-2067.878437,-893.8956553
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19079],1373,9,0.041241259,8,693.8236055,1427.145394
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19080],1150,12,0.2072576,13,278.9943451,-3542.624256
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19081],1147,12,0.206716928,9,4199.78433,-316.0698543
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19082],1247,11,0.122585088,11,200.3076948,2497.821135
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19083],1203,11,0.118259712,6,1956.001297,-1455.241756
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19084],1086,12,0.195723264,5,-586.0157407,3659.491788
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19085],1121,12,0.202031104,2,-3317.045542,2361.563585
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19086],1220,11,0.11993088,6,2036.3184,1746.44836
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19087],1099,12,0.198066176,8,-1731.33377,-3004.96246
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19088],1103,12,0.198787072,9,2411.38531,2777.943498
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19089],1255,11,0.12337152,7,670.8405677,2392.263704
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19090],1341,9,0.040280064,13,-1377.029815,249.9458437
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19091],1109,12,0.199868416,13,3749.801354,-1206.010789
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19092],1339,10,0.072395981,12,-2301.616207,-212.8866268
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19093],1271,10,0.068719411,6,-1719.722433,1285.485256
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19094],1191,11,0.117080064,8,1339.625821,-2622.526428
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19095],1138,12,0.205094912,5,-2907.621169,2723.922031
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19096],1406,9,0.042232491,14,1548.687197,-643.4243713
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19097],1288,11,0.126615552,3,-535.7073183,2751.445194
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19098],1259,11,0.123764736,3,605.0338628,-3071.084491
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19099],1183,12,0.213204992,13,45.58265606,4030.798822
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19100],1360,8,0.02297856,3,890.3513194,1033.107183
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19101],1263,11,0.124157952,8,-1352.890565,2031.715629
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19102],1311,10,0.070882099,3,1673.723566,-900.8045412
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19103],1327,10,0.071747174,5,980.3898964,1645.09912
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19104],1283,11,0.126124032,12,-475.0839654,2517.464841
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19105],1141,12,0.205635584,4,1636.089902,-3507.978161
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19106],1310,10,0.070828032,12,2179.747949,-802.6901328
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19107],1135,12,0.20455424,2,-1466.616305,3451.52976
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19108],1112,12,0.200409088,6,-4089.85646,1138.378433
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19109],1346,10,0.072774451,12,-321.8121165,1965.781851
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19110],1233,11,0.121208832,14,-2621.667968,-69.39867374
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19111],1069,12,0.192659456,10,-3885.090697,311.990384
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19112],1136,12,0.204734464,9,641.3872147,-4141.819746
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19113],1286,9,0.038628011,10,1125.50057,-1081.480475
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19114],1259,11,0.123764736,5,2208.519133,-1163.825226
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19115],1139,12,0.205275136,7,-2187.899061,-2829.397151
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19116],1424,7,0.013748517,6,-593.4540464,-464.2560157
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19117],1320,10,0.071368704,13,-2351.326712,114.5374752
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19118],1112,12,0.200409088,8,-1799.7142,-3301.047259
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19119],1263,10,0.068286874,11,2299.63518,-641.6084439
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19120],1262,11,0.124059648,7,-3011.878616,-485.1667022
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19121],1209,11,0.118849536,10,512.354297,-3064.586443
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19122],1286,10,0.069530419,10,2106.724291,704.1427937
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19123],1106,12,0.199327744,9,-4107.178674,-320.1195018
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19124],1087,12,0.195903488,3,3734.223464,189.8481721
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19125],1263,11,0.124157952,9,586.494641,-2818.404569
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19126],1075,12,0.1937408,2,-3162.155923,-1487.067586
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19127],1231,11,0.121012224,13,2879.220937,-35.90156199
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19128],1146,12,0.206536704,3,3928.749399,-505.6298206
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19129],1105,12,0.19914752,3,2836.726816,1964.234968
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19130],1129,12,0.203472896,10,2997.340472,-2603.796324
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19131],1157,12,0.208519168,11,3038.898939,2138.360607
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[19132],1111,12,0.200228864,11,-989.8880695,-3896.367916
