,run,minR,repetition,Module,Packets Sent,SF,TotalEnergyConsumed,TP,X,Y,Clustering_6
2246,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2246],1410,7,0.013613348571428999,2,665.49064085114,496.93291615025004,3
2247,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2247],1368,8,0.023113727999999997,12,-723.0273196414701,-1102.8200509032001,2
2248,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2248],1267,11,0.124551168,5,-525.55630535516,2773.5463229458,0
2249,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2249],1266,11,0.12445286400000001,10,-700.7913010770301,-2421.820744861,0
2250,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2250],1443,7,0.013931958857143,7,-536.12718969612,617.91979881028,3
2251,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2251],1086,12,0.19572326399999998,11,-4199.0590095535,30.061938977498997,1
2252,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2252],1270,10,0.068665344,7,289.48660379492003,2301.4619510616,0
2253,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2253],1132,12,0.204013568,4,2605.4014414967,-3088.6622575717997,5
2254,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2254],1213,11,0.119242752,4,-1984.1384801441,-1857.2839773479002,4
2255,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2255],1249,11,0.122781696,8,2808.4435496161,-1333.205515895,4
2256,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2256],1158,12,0.20869939199999998,5,-1796.2863866697,-3290.2534159625,5
2257,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2257],1311,10,0.07088209919999999,7,551.09286669225,2164.9103320962,0
2258,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2258],1148,12,0.206897152,13,-3400.0107653007,-742.67916898987,5
2259,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2259],1106,12,0.19932774399999997,13,-817.5719039166,3918.837365471,1
2260,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2260],1209,11,0.11884953599999999,11,-1788.3074999082,2179.107141935,4
2261,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2261],1116,12,0.20112998399999998,2,3227.4592363529,-2242.2646430273003,1
2262,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2262],1277,11,0.125534208,4,172.88065349111,3103.0262952878,0
2263,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2263],1421,8,0.024009216,6,743.43938062455,952.4021455533999,3
2264,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2264],1243,11,0.12219187199999999,8,611.93203961338,2457.4120114254997,4
2265,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2265],1224,11,0.12032409599999999,12,269.32207272047003,-2990.0793552526,4
2266,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2266],1316,9,0.039529130666667,13,1092.828336653,1292.6200331424,0
2267,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2267],1079,12,0.19446169600000002,8,-3049.5252296575,-1800.1844534269,1
2268,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2268],1137,12,0.204914688,6,3293.4337122353004,885.8185799704302,5
2269,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2269],1377,10,0.0744505344,9,238.38753417442,-2220.0540897615,2
2270,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2270],1169,12,0.21068185600000003,7,3713.2246853932,-1517.2214344651002,5
2271,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2271],1270,11,0.12484608,2,-1006.2603754552,2743.043125316,0
2272,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2272],1372,9,0.041211221333333,12,-1518.2622842592002,-754.2773695841499,2
2273,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2273],1139,12,0.20527513600000002,2,2481.3493541037,3077.3810167368,5
2274,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2274],1079,12,0.19446169600000002,4,3256.9784754135,815.4246068974701,1
2275,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2275],1263,11,0.12415795199999999,12,-2448.6720016546,632.6841512607,4
2276,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2276],1112,12,0.200409088,8,-3597.1478070266,1264.1039981677,1
2277,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2277],1253,11,0.123174912,10,-2807.7278685245,-886.22437347297,4
2278,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2278],1116,12,0.20112998399999998,3,1597.9707044332001,3512.5017254302,1
2279,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2279],1410,7,0.013613348571428999,2,615.02563741116,-416.57882969594004,3
2280,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2280],1243,11,0.12219187199999999,10,2844.6639271772997,-227.93343538522998,4
2281,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2281],1299,10,0.0702332928,12,1284.1065790922,-1879.9845978562,0
2282,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2282],1178,12,0.212303872,2,1500.0402287839001,3651.3947330021,5
2283,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2283],1083,12,0.195182592,10,1188.5393959169999,-3111.6440292648,1
2284,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2284],1281,11,0.125927424,4,2326.3475404028,-1808.90334609,0
2285,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2285],1094,12,0.197165056,8,-1043.7268906127001,-3678.3234959431,1
2286,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2286],1220,11,0.11993088,13,991.5840779927099,-2368.7279067787,4
2287,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2287],1264,10,0.0683409408,2,-1915.021031954,648.01726809866,4
2288,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2288],1402,7,0.013536109714286001,7,92.360871694221,-110.64863691568998,3
2289,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2289],1278,11,0.125632512,14,473.9477744796,-2428.9897817162,0
2290,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2290],1392,7,0.013439561142857,7,-605.8994505120099,361.95348736177004,3
2291,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2291],1237,11,0.121602048,6,549.47878111698,2704.6650066654997,4
2292,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2292],1375,10,0.0743424,3,2381.5696903129997,154.96359097807,2
2293,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2293],1145,12,0.20635648,11,-3909.7187408853997,-1367.8951343365,5
2294,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2294],1098,12,0.197885952,8,2636.8822696412,-2434.8563687339997,1
2295,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2295],1097,12,0.197705728,9,2638.1528202534,-2546.0918957345,1
2296,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2296],1345,10,0.072720384,10,2018.6929311214,-264.54595351402,2
2297,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2297],1080,12,0.19464192,2,-969.8966892060499,3959.9392860624,1
2298,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2298],1106,12,0.19932774399999997,6,-768.78669389493,-3670.4347632084996,1
2299,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2299],1106,12,0.19932774399999997,11,-480.07496079870003,-3644.7014617502,1
2300,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2300],1397,7,0.013487835428571,2,475.38493372759,24.864454690804,3
2301,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2301],1345,10,0.072720384,13,-2001.4580283751002,-200.34004080849,2
2302,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2302],1321,11,0.129859584,4,-2917.4801121258,914.16145640114,0
2303,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2303],1362,10,0.0736395264,8,1066.7339928309,-2143.4748042910996,2
2304,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2304],1106,12,0.19932774399999997,12,3479.5584743794,1802.4741268208,1
2305,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2305],1090,12,0.19644416,6,3455.1398918525,475.0992205437,1
2306,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2306],1131,12,0.20383334399999997,3,-3299.2430077262,-352.20820015753,5
2307,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2307],1133,12,0.20419379199999999,6,2067.9248149237,2589.3026015655,5
2308,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2308],1245,11,0.12238848,10,1613.6489067809,2204.2303581099,4
2309,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2309],1381,9,0.041481557333332995,2,-1372.0999473697,-72.02105466590601,2
2310,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2310],1107,12,0.199507968,4,2877.1999046076003,-1979.2597490213,1
2311,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2311],1238,11,0.121700352,3,-2422.355156445,436.09251344591,4
2312,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2312],1357,9,0.040760661333333004,10,-776.61877117138,1246.561317843,2
2313,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2313],1117,12,0.20131020800000002,7,3094.2919229624,-1508.4752575395,1
2314,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2314],1236,11,0.121503744,2,2665.7766427267998,-48.15242558686,4
2315,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2315],1280,9,0.038447786666667,11,-1080.5437271367998,1043.2977068425,0
2316,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2316],1311,10,0.07088209919999999,8,-1328.4149123035002,1603.5061399004999,0
2317,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2317],1081,12,0.19482214399999997,7,3578.7455624503996,683.93035894248,1
2318,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2318],1144,12,0.206176256,2,-274.78757008647005,-3978.350319836,5
2319,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2319],1122,12,0.202211328,8,-2008.9298989637,3710.7113544532,5
2320,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2320],1062,12,0.19139788800000002,6,748.57230000884,3390.8695559117,1
2321,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2321],1176,11,0.115605504,12,-2858.7953676457,1135.3372610574002,5
2322,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2322],1386,9,0.041631744,8,-1119.2768837888,-873.76139824116,3
2323,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2323],1115,12,0.20094976,9,2979.5635071876,-2061.2745075551,1
2324,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2324],1091,12,0.19662438399999999,4,-1306.8695614493,3779.8725605877003,1
2325,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2325],1247,11,0.12258508800000001,9,-1543.2463266923,-2009.2529768860002,4
2326,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2326],1318,10,0.0712605696,6,1132.4846993867,-1912.8838324598998,0
2327,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2327],1342,7,0.012956818285714,6,-443.38481357335996,-695.73709111416,2
2328,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2328],1125,12,0.202752,7,-2621.2299240183997,-3336.7976765659996,5
2329,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2329],1278,11,0.125632512,10,-1556.6584387798998,2115.6857043646,0
2330,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2330],1099,12,0.198066176,11,2300.1417609901,2350.7668760683,1
2331,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2331],1091,12,0.19662438399999999,5,-2932.2692544753004,2238.1255027936,1
2332,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2332],1098,12,0.197885952,5,-2991.4767229015,2304.4401633292,1
2333,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2333],1200,11,0.11796480000000001,3,-2585.5848099517,-121.55433536221001,4
2334,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2334],1174,12,0.211582976,6,2926.5160114593,1962.3389880273,5
2335,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2335],1117,12,0.20131020800000002,4,-1300.9095046667999,3845.6732868452,1
2336,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2336],1106,12,0.19932774399999997,11,-3311.1725817562,-2272.5134973944,1
2337,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2337],1145,12,0.20635648,4,-1036.0925814274,-3099.3240951717,5
2338,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2338],1098,12,0.197885952,6,314.51393323311,4123.579917489699,1
2339,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2339],1242,11,0.12209356800000001,10,2919.504249323,653.50524757946,4
2340,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2340],1219,11,0.119832576,10,-598.22837523872,-2576.1258453619002,4
2341,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2341],1190,12,0.21446656,9,3377.5892407641,-2297.40552412,5
2342,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2342],1124,12,0.202571776,3,-1518.0758160353,3291.7016354488,5
2343,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2343],1157,12,0.208519168,13,2728.562877774,-2683.4079043317997,5
2344,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2344],1103,12,0.19878707199999998,14,-2077.6999184545,-3157.5257992234997,1
2345,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2345],1100,12,0.1982464,7,-2376.6780402832,2488.3223750912,1
2346,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2346],1081,12,0.19482214399999997,6,3202.9377784283,2230.903356119,1
2347,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2347],1097,12,0.197705728,14,3678.1019088909998,-1045.5337614527,1
2348,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2348],1161,12,0.20924006399999998,10,1065.8684946408,3285.1816102641997,5
2349,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2349],1221,11,0.120029184,5,-846.19313730232,2900.6064541809997,4
2350,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2350],1102,12,0.198606848,8,1739.3141219677,2906.2666181760997,1
2351,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2351],1403,8,0.023705088,12,1056.2079899028,324.26268354488997,3
2352,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2352],1098,12,0.197885952,6,2545.0118224165,2985.6289694871,1
2353,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2353],1310,10,0.070828032,4,1847.2806174578,-463.52165025144006,0
2354,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2354],1279,10,0.0691519488,10,-1771.4075722585999,-537.1272216659299,0
2355,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2355],1267,11,0.124551168,8,169.81558191821998,2795.9167431135998,0
2356,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2356],1125,12,0.202752,7,2122.3712439093,-3466.3763287471998,5
2357,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2357],1156,12,0.208338944,8,2766.2892212008,-1986.9359760442999,5
2358,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2358],1131,12,0.20383334399999997,6,-1634.1898220535002,3009.3260193392,5
2359,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2359],1380,9,0.04145152,7,-289.53187715832,1771.9087714660998,2
2360,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2360],1110,12,0.20004864,8,3603.3785793035,679.6288595629001,1
2361,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2361],1133,12,0.20419379199999999,3,1832.735971158,-2713.0108439145,5
2362,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2362],1134,12,0.20437401600000002,14,3101.1271971258,-2645.244437514,5
2363,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2363],1122,12,0.202211328,3,-2171.5639937944,3449.514247204,5
2364,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2364],1072,12,0.193200128,6,-3419.8366194974,-720.79795292543,1
2365,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2365],1094,12,0.197165056,2,-2974.0053123731,2894.8391183279,1
2366,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2366],1360,10,0.073531392,4,-1638.4476616225,-1167.5775282045,2
2367,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2367],1328,10,0.0718012416,4,-1626.8671607381,1138.9049508178,2
2368,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2368],1300,10,0.07028736,14,-630.74410068902,-1853.631434262,0
2369,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2369],1079,12,0.19446169600000002,7,-3497.6292414537,-143.72579793661998,1
2370,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2370],1136,12,0.20473446399999998,14,-2856.9117175618,2660.4366926273,5
2371,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2371],1364,7,0.013169225142856998,3,-86.44681532327299,75.012359792331,2
2372,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2372],1315,10,0.071098368,11,1914.223624641,-1322.5479378363,0
2373,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2373],1118,12,0.201490432,2,-2885.7336470139003,-1994.5670704995998,1
2374,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2374],1325,10,0.07163904,8,2082.3300967554997,1181.1445461208,2
2375,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2375],1274,11,0.125239296,6,1959.2283387543,-2225.4865512031,0
2376,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2376],1196,11,0.117571584,6,2305.8947664302,1824.0587267520998,4
2377,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2377],1109,12,0.19986841600000002,5,-2540.9921026267,2523.2439462481,1
2378,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2378],1119,12,0.201670656,13,-2620.1378494439,-2708.6659337685,1
2379,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2379],1327,10,0.0717471744,10,-1700.0252632145002,-961.65209938126,2
2380,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2380],1308,7,0.012628553142857,3,-612.1701261945901,313.18818489922995,0
2381,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2381],1097,12,0.197705728,11,-4100.4920046161,978.2554596352901,1
2382,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2382],1131,12,0.20383334399999997,14,-2457.7101944392,-2660.7597183931,5
2383,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2383],1101,12,0.198426624,12,1788.0839662291,3229.1417234088,1
2384,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2384],1223,11,0.120225792,8,-2677.0590155171,1181.8577061748,4
2385,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2385],1083,12,0.195182592,13,-3257.7130535258,2689.7423875481,1
2386,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2386],1229,11,0.120815616,14,-2316.6040445272,-1030.3056530128,4
2387,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2387],1130,12,0.20365312,10,1400.8960727877,3840.0042857884996,5
2388,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2388],1118,12,0.201490432,13,1181.4919470353,-3737.3897315578997,1
2389,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2389],1239,11,0.12179865599999999,8,2385.7612149267,942.7221085441,4
2390,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2390],1375,7,0.013275428571428998,8,838.42660718264,464.59748183196,2
2391,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2391],1267,11,0.124551168,13,446.7246282513,-2392.9901228881,0
2392,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2392],1225,11,0.1204224,12,-1136.979032494,2660.083774548,4
2393,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2393],1177,12,0.212123648,8,527.74257655751,-3181.2962521059003,5
2394,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2394],1105,12,0.19914752,13,-2316.0247607451997,2434.0391797654,1
2395,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2395],1394,7,0.013458870857142998,11,-751.62943828107,-457.35490956015997,3
2396,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2396],1103,12,0.19878707199999998,9,-3153.4712175408004,2702.0458573879,1
2397,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2397],1053,12,0.18977587199999998,2,-1782.8511261427,3039.5279589377,1
2398,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2398],1113,12,0.200589312,5,3260.1566208053005,-1210.4435342680001,1
2399,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2399],1290,11,0.12681216,11,-2509.3652406296,677.0582646180001,0
2400,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2400],1255,11,0.12337152,8,2301.5348496971,-1288.7807232576,4
2401,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2401],1216,11,0.119537664,9,-2385.6008911478,1896.0137329554,4
2402,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[2402],1098,12,0.197885952,3,-585.99858122108,3479.922395592,1
