,run,minR,repetition,Module,Packets Sent,SF,TotalEnergyConsumed,TP,X,Y,Clustering_6
21662,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21662],1377,10,0.0744505344,5,1251.8300296574,1364.9483888615,0
21663,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21663],1428,7,0.013787136,9,430.48442771831003,-904.62620413875,3
21664,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21664],1230,11,0.12091392,12,-2980.5486854917,-700.82654821612,2
21665,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21665],1123,12,0.202391552,8,-2397.8678756772,-2444.4016144872,1
21666,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21666],1401,9,0.042082304,9,-1807.4820079344,89.072828000253,3
21667,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21667],1138,12,0.205094912,8,-1377.6928281555,-3719.0312380174,4
21668,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21668],1392,9,0.041811968,10,-714.2508152858701,-1249.2858977891,0
21669,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21669],1141,12,0.20563558399999998,9,710.21555835309,-3474.7317390924,4
21670,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21670],1162,12,0.209420288,10,2343.6954923237,3507.5854718128003,4
21671,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21671],1361,7,0.013140260571428999,14,866.0631557111,316.1427652102,0
21672,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21672],1112,12,0.200409088,14,-1802.165738,2903.5655878261,1
21673,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21673],1391,10,0.0752074752,6,1279.23125918,1504.0113805012,0
21674,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21674],1107,12,0.199507968,12,-643.72916054559,-3284.6099541354997,1
21675,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21675],1136,12,0.20473446399999998,9,3098.6299429659,1151.9587251606,4
21676,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21676],1240,11,0.12189696,13,-2525.1932218996,-939.2181740013301,2
21677,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21677],1276,11,0.12543590400000001,6,1376.9709015687,-2114.314214807,5
21678,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21678],1130,12,0.20365312,5,823.7246810012799,-4129.8313832237,1
21679,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21679],1141,12,0.20563558399999998,6,-2509.5930951961,-2088.1096890443,4
21680,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21680],1413,9,0.042442752,14,790.0264206467799,1354.7761395038,3
21681,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21681],1360,9,0.040850773333333,8,175.97149190097,1612.6116098265,0
21682,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21682],1120,12,0.20185088,3,2072.3632306742,-2701.0462797791,1
21683,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21683],1304,11,0.128188416,12,1613.3496918859,2162.3318596781,5
21684,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21684],1325,10,0.07163904,3,751.86930625086,-2272.2275613394,5
21685,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21685],1126,12,0.202932224,10,41.36624916328,3593.5454900709,1
21686,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21686],1315,10,0.071098368,6,-148.16892436408,-2101.4753011578,5
21687,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21687],1271,11,0.124944384,8,2176.1536669677,-1260.1460210366001,2
21688,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21688],1126,12,0.202932224,6,-227.84434001244,3501.2607794487,1
21689,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21689],1389,7,0.013410596571429,7,-550.6789917779901,386.98399945660003,0
21690,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21690],1169,12,0.21068185600000003,9,166.20673695121,3428.4072314746995,4
21691,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21691],1409,9,0.042322602666667,14,1431.4696228773,-627.4672984753599,3
21692,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21692],1362,10,0.0736395264,8,182.85517975551997,-1959.59961954,0
21693,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21693],1308,10,0.0707198976,8,-1810.9597893595,779.09776252112,5
21694,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21694],1296,10,0.0700710912,6,279.87423223756,1863.7745618479998,5
21695,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21695],1114,12,0.20076953600000003,3,1530.7777152011,-3099.7887049099,1
21696,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21696],1108,12,0.199688192,8,-415.3845899736,3332.3903301171995,1
21697,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21697],1150,12,0.20725760000000001,6,2626.4711022601,-2130.0069514498,4
21698,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21698],1152,12,0.207618048,11,-3149.9841393902,-1635.7547851672,4
21699,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21699],1168,12,0.210501632,8,1454.5291922832998,-3854.4196374729,4
21700,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21700],1299,11,0.127696896,8,-569.60185752158,2444.0599690732,5
21701,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21701],1144,12,0.206176256,3,2761.1116481334,1643.7107729469,4
21702,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21702],1283,11,0.126124032,13,2971.2735959435,-1029.0639200835,5
21703,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21703],1265,11,0.12435456,10,2782.1578509878996,161.17371602142,2
21704,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21704],1116,12,0.20112998399999998,13,-1577.3907494941,-3510.2934424272,1
21705,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21705],1311,10,0.07088209919999999,3,760.49466932125,2009.5570897658,5
21706,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21706],1165,12,0.20996096,14,-755.8685655442,3992.5095662984004,4
21707,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21707],1215,11,0.11943936,5,-183.65896965304,2812.5155268959,2
21708,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21708],1417,9,0.042562901333333,10,1121.5158564716,1140.3129252192998,3
21709,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21709],1325,10,0.07163904,9,-555.2995566619201,1943.3485353464002,5
21710,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21710],1246,11,0.122486784,10,2303.2931683659,-1423.1771002817002,2
21711,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21711],1308,10,0.0707198976,13,-2113.6183030145003,-61.163749031666,5
21712,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21712],1261,11,0.123961344,10,2539.7833312637,-36.966273772107,2
21713,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21713],1234,11,0.121307136,6,-2984.9533850857,532.02581796018,2
21714,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21714],1151,12,0.207437824,12,-3582.2917987073997,1281.9030389334,4
21715,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21715],1251,11,0.12297830400000001,4,662.58925298027,3035.2327613758002,2
21716,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21716],1408,9,0.042292565333333,10,811.64581272602,-1211.7131199041,3
21717,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21717],1132,12,0.204013568,2,2675.6725863566,2665.5928427467998,1
21718,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21718],1109,12,0.19986841600000002,3,-202.63302771426999,-4211.223452637701,1
21719,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21719],1383,8,0.023367167999999997,2,-1136.9662210831,-156.67516598426002,0
21720,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21720],1155,12,0.20815872,8,-3965.2079181916997,-1351.4180814705,4
21721,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21721],1346,10,0.0727744512,7,-1718.754070239,-942.0740568101401,0
21722,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21722],1151,12,0.207437824,5,3668.8438801486,-686.6502718037,4
21723,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21723],1461,9,0.043884544000000004,6,-190.80900234871,1485.0196114479002,3
21724,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21724],1161,12,0.20924006399999998,7,-1765.7919716120002,-3614.8023060858,4
21725,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21725],1134,12,0.20437401600000002,10,953.6164611553698,3098.9478457074,4
21726,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21726],1250,11,0.12287999999999999,8,-2959.9555259531,150.39981940338,2
21727,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21727],1318,10,0.0712605696,4,-2161.9881991931,842.95762821648,5
21728,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21728],1381,8,0.023333376,10,752.43167528028,1006.4710862014999,0
21729,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21729],1304,10,0.0705036288,13,1788.7435754767998,579.23582861738,5
21730,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21730],1152,12,0.207618048,13,3718.4691522476,1756.2351869010001,4
21731,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21731],1154,12,0.207978496,3,3664.0455521224,-1521.890972825,4
21732,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21732],1393,8,0.023536127999999996,10,1054.4999548578,-397.76122046952,0
21733,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21733],1172,12,0.21122252800000002,2,-3657.7894444238,1043.6063983453998,4
21734,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21734],1322,11,0.129957888,10,-256.00366903646,-2712.546240671,5
21735,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21735],1105,12,0.19914752,10,-3013.0360614044002,1519.1540197707998,1
21736,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21736],1343,10,0.0726122496,13,-1954.7224453813,346.87418943124,0
21737,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21737],1415,9,0.04250282666666699,9,-1524.3213495892,-41.992621046795,3
21738,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21738],1087,12,0.19590348800000001,14,-3092.8910946013,1347.8453897399002,1
21739,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21739],1164,12,0.20978073600000002,11,642.06367279366,4129.0475085991,4
21740,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21740],1324,10,0.07158497280000001,6,520.2541060652,-2099.7173476901003,5
21741,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21741],1239,11,0.12179865599999999,3,-2796.6021450040002,-777.7582987488701,2
21742,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21742],1333,10,0.07207157759999999,8,2.027658147545,-2168.6449709259,5
21743,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21743],1272,11,0.125042688,9,-1577.9635084879,-2004.5816779568,2
21744,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21744],1279,11,0.125730816,9,-2498.8136231053,1226.8131979516,5
21745,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21745],1130,12,0.20365312,7,-315.84271887759,-3403.8397109779,1
21746,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21746],1289,11,0.12671385599999999,12,2690.2380695547,-484.06776639363,5
21747,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21747],1283,11,0.126124032,12,-2565.6807114511,1865.6540018667001,5
21748,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21748],1211,11,0.119046144,8,1192.8426930928,-2308.4304522662,2
21749,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21749],1156,12,0.208338944,11,-3540.5313372729997,-896.63670806983,4
21750,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21750],1192,12,0.214827008,5,908.7061446627301,3916.5948645154,4
21751,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21751],1458,7,0.014076781714286,2,312.84930294706004,742.24860909356,3
21752,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21752],1304,11,0.128188416,12,-1189.202833377,2278.3357256681,5
21753,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21753],1274,11,0.125239296,8,-2630.1578160273,1454.2500960372,2
21754,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21754],1349,10,0.0729366528,10,-688.13841017629,2207.1242768955,0
21755,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21755],1412,7,0.013632658285713998,14,348.02842469562995,-80.149834416086,3
21756,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21756],1371,9,0.041181183999999996,7,-222.03010557718,1544.9094625878,0
21757,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21757],1136,12,0.20473446399999998,7,1555.4925980198002,3483.4125468477,4
21758,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21758],1107,12,0.199507968,14,728.22754436468,-4105.8279729979995,1
21759,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21759],1110,12,0.20004864,6,2008.0468174257999,3544.0214621807,1
21760,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21760],1294,11,0.127205376,4,-1609.305770705,-2746.8527558058,5
21761,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21761],1312,9,0.039408981333333,7,1549.7612023299,315.71257892649,5
21762,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21762],1230,12,0.22167552,2,1766.5747886484,3440.0748535635,2
21763,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21763],1117,12,0.20131020800000002,12,3247.4708475367997,2448.9004412865,1
21764,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21764],1225,11,0.1204224,4,-635.28363270345,-2551.0280965905,2
21765,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21765],1372,9,0.041211221333333,6,581.2166068477901,-1624.4625128207,0
21766,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21766],1356,9,0.040730624,10,-901.33526014282,1474.6574170958,0
21767,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21767],1163,12,0.209600512,9,-3418.1037904440996,1923.7037698638,4
21768,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21768],1274,11,0.125239296,6,-1531.5664202526002,2679.5260354909,2
21769,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21769],1417,10,0.0766132224,13,1725.3555815303,-829.4997956225501,3
21770,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21770],1132,12,0.204013568,8,849.86131746852,-3176.1990017184003,1
21771,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21771],1261,11,0.123961344,8,-1331.9698253469999,2149.3589845639003,2
21772,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21772],1124,12,0.202571776,13,1957.5025432199,3541.7499170523997,1
21773,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21773],1360,10,0.073531392,2,-1112.4631668659,1542.592319165,0
21774,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21774],1245,11,0.12238848,5,-102.87290297278999,-2852.5817705574,2
21775,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21775],1250,11,0.12287999999999999,5,-1207.9913271558999,-2304.1137968999,2
21776,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21776],1093,12,0.196984832,14,2614.8822648320997,-3291.8678605614,1
21777,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21777],1104,12,0.19896729600000002,13,-1853.465607053,2726.8123471084,1
21778,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21778],1145,12,0.20635648,4,-1288.4498472431,-4024.7588874652,4
21779,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21779],1097,12,0.197705728,12,-2620.7012602144,-2496.5169785024,1
21780,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21780],1111,12,0.20022886399999998,8,-2124.9561074323,3322.8582225548,1
21781,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21781],1285,11,0.12632064,13,-168.90177181446998,2420.0610366473,5
21782,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21782],1366,10,0.07385579519999999,8,-2048.0673287244,551.25651175853,0
21783,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21783],1106,12,0.19932774399999997,9,1187.6876285449,-3708.5395578936,1
21784,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21784],1181,12,0.212844544,13,3563.761716225,-1155.2243546038999,4
21785,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21785],1325,10,0.07163904,2,501.50540469652003,1990.6730409322,5
21786,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21786],1121,12,0.202031104,12,-2513.6183169776,2297.959815996,1
21787,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21787],1388,10,0.0750452736,13,-73.889704014563,-1956.9410627047,0
21788,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21788],1137,12,0.204914688,4,-236.18981829827004,-4168.9067460659,4
21789,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21789],1124,12,0.202571776,2,662.15543388045,3159.8190248867,1
21790,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21790],1129,12,0.20347289600000001,12,-606.591040292,3394.2484026664,1
21791,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21791],1402,10,0.0758022144,10,170.60396011428998,-1950.1048780982999,3
21792,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21792],1066,12,0.192118784,11,3002.9779454301,2541.357059086,1
21793,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21793],1442,9,0.043313834666667,3,320.98956372769,-1537.5123425277,3
21794,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21794],1135,12,0.20455424,4,-3964.876900129,891.71692058571,4
21795,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21795],1324,10,0.07158497280000001,14,630.0902883274599,1983.6187873266,5
21796,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21796],1132,12,0.204013568,14,-4005.9860689626003,-238.34557169776002,1
21797,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21797],1377,10,0.0744505344,11,2323.944690842,-309.53894927646,0
21798,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21798],1264,11,0.124256256,11,-2899.1686214433003,475.52489515660994,2
21799,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21799],1295,11,0.12730368,3,-1727.0975908363,-2466.4685223416,5
21800,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21800],1120,12,0.20185088,2,3798.2160405840004,-830.88408318775,1
21801,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21801],1426,7,0.013767826285714,8,449.60404602782995,-23.312125905332,3
21802,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21802],1112,12,0.200409088,13,3203.9002553027003,664.1841779937,1
21803,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21803],1268,11,0.124649472,10,1128.6271204084,-2788.0167208688,2
21804,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21804],1363,10,0.07369359360000001,9,-44.939290862689,-2309.5562323998,0
21805,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21805],1102,12,0.198606848,5,-761.75330372567,3399.3657803271003,1
21806,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21806],1275,11,0.1253376,3,1285.3010094635001,-2394.2374681851998,2
21807,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21807],1254,11,0.12327321599999999,11,1807.6733075829002,2248.7113656692,2
21808,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21808],1109,12,0.19986841600000002,5,2713.3519234969,-1732.9014266343,1
21809,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21809],1101,12,0.198426624,6,-3217.6300253903005,-696.27527459877,1
21810,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21810],1232,11,0.12111052800000001,11,759.48182127077,-3007.0120347358,2
21811,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21811],1342,10,0.0725581824,2,1435.5482857105999,1892.8744479972,0
21812,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21812],1414,8,0.023890944,2,-210.66990908744998,-1320.6016994103,3
21813,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21813],1143,12,0.205996032,2,-1153.8057724686,4030.5528251215997,4
21814,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21814],1169,12,0.21068185600000003,13,4129.7163578083,868.0595673960801,4
21815,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[21815],1120,12,0.20185088,10,3269.6900580072997,145.58999000683,1
