run,minR,repetition,Module,Packets Sent,SF,TotalEnergyConsumed,TP,X,Y
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8522],566,12,0.102006784,4,4063.8408766931,867.06412278986
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8523],640,10,0.034603008,9,869.15237577183,-1788.7719142854
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8524],565,12,0.10182656,8,2652.4107185727,-2595.4490314312
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8525],567,12,0.102187008,3,3926.9915180001,-917.81581491988
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8526],746,7,0.0072025234285714,2,938.89737212236,-429.89431463045
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8527],654,10,0.0353599488,11,-522.01258904914,1813.3417172176
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8528],715,9,0.021476693333333,8,-1558.0519142907,-874.03899270192
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8529],561,12,0.101105664,11,-3859.0271738242,-709.29263914439
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8530],664,9,0.019944789333333,2,-1427.3837258484,-861.42089705871
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8531],686,9,0.020605610666667,2,1024.162083002,995.99853552825
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8532],577,12,0.103989248,8,3590.2091132543,-294.71211750348
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8533],632,11,0.062128128,4,-1396.5950446913,-2734.2752289335
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8534],644,11,0.063307776,4,2735.9651951497,121.71761710983
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8535],655,10,0.035414016,6,-474.24665412975,1799.8152718616
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8536],557,12,0.100384768,13,-3926.3029685229,-759.01537485975
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8537],551,12,0.099303424,12,2087.1842158483,-3481.7512728444
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8538],672,9,0.020185088,5,1407.5979091614,-768.65917909555
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8539],740,7,0.0071445942857143,8,151.9344686046,-215.43853195694
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8540],652,11,0.064094208,7,2185.1934689088,-1309.9777947759
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8541],567,12,0.102187008,6,-1129.7567106676,3011.5658796627
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8542],587,12,0.105791488,13,3825.7332035173,-1538.2946150725
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8543],551,12,0.099303424,10,1917.5779464225,3585.9871956407
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8544],706,9,0.021206357333333,13,1173.2903187084,-815.06572961093
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8545],541,12,0.097501184,6,-3442.8539369483,953.13457864143
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8546],541,12,0.097501184,4,2974.0286928132,1344.4406235382
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8547],577,12,0.103989248,6,-1443.1946315573,-3536.6298930287
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8548],668,11,0.065667072,4,-3064.9218295096,669.18090353571
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8549],715,7,0.0069032228571429,12,857.09990743789,307.85462311024
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8550],573,12,0.103268352,7,-2563.7595896797,-3259.0964068557
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8551],551,12,0.099303424,11,-3645.6291088463,-1863.5059204118
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8552],615,11,0.06045696,13,3063.0703880062,340.16394991255
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8553],661,10,0.0357384192,11,-2046.5289815279,-19.445417970314
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8554],733,7,0.0070770102857143,8,696.38346358603,680.7285466733
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8555],579,12,0.104349696,9,4127.7674194272,-54.704624189285
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8556],579,12,0.104349696,3,4084.3143196892,83.261446281767
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8557],569,12,0.102547456,11,3060.6674278082,1996.1659651842
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8558],573,12,0.103268352,11,-3796.1971201337,-211.60030929285
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8559],639,11,0.062816256,7,-2384.8554540958,-1216.3742036021
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8560],547,12,0.098582528,8,-4204.6626358627,66.178468985042
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8561],540,12,0.09732096,2,-1459.8774603615,-3875.9253240652
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8562],681,10,0.0368197632,5,1371.9028821331,1624.3478254768
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8563],567,12,0.102187008,9,-3433.3349843393,591.31254840506
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8564],622,10,0.0336297984,3,926.85294922341,2069.8448799689
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8565],713,7,0.0068839131428571,3,-437.32122757942,280.78255818352
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8566],561,12,0.101105664,11,891.05681763837,-3642.6094106967
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8567],579,12,0.104349696,13,-3316.5030517724,-2080.5677433964
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8568],580,12,0.10452992,11,-1549.4241054001,-3741.0176954085
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8569],567,12,0.102187008,14,-1119.471280093,-4018.8206967481
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8570],588,11,0.057802752,9,1060.4873273379,-2344.0176706139
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8571],696,10,0.0376307712,12,59.595455206499,-2269.5602441657
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8572],550,12,0.0991232,6,-3415.1015312573,-72.711873726899
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8573],639,11,0.062816256,7,-2768.4292370929,-534.22511534543
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8574],627,11,0.061636608,8,1498.0189794701,2726.737145057
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8575],547,12,0.098582528,4,1382.7153221446,3374.9907733296
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8576],652,11,0.064094208,12,-2393.7917546113,-1184.3010328206
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8577],598,11,0.058785792,9,2449.5907152528,-1246.7080376155
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8578],671,7,0.0064784091428571,11,339.85154512894,908.88868992049
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8579],672,10,0.0363331584,13,1117.3802771781,1543.3781291838
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8580],565,12,0.10182656,10,-1425.4416670163,3239.1280046277
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8581],658,10,0.0355762176,9,646.60996710724,-2240.096241508
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8582],605,12,0.10903552,10,-3805.06546017,837.85597516482
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8583],545,12,0.09822208,4,1958.9705319032,-3327.5400738106
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8584],627,11,0.061636608,3,-1437.7275079392,-2472.1702620401
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8585],677,10,0.0366034944,13,-757.68607114812,1799.3183944402
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8586],646,10,0.0349274112,7,-1805.0761714058,-974.06118283711
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8587],579,12,0.104349696,7,3933.45223068,233.05237580725
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8588],637,11,0.062619648,13,-2413.8645063566,841.31014853216
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8589],657,11,0.064585728,3,1877.2276987188,1731.7382674293
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8590],631,11,0.062029824,7,-1777.5799141874,2201.5329305536
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8591],595,11,0.05849088,14,399.14091877144,-2412.3105647983
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8592],720,8,0.01216512,7,1.0348201831664,-1057.2037964104
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8593],623,11,0.061243392,8,-2948.164874408,-827.27399096196
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8594],691,9,0.020755797333333,2,-934.40113459821,-1026.9299864593
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8595],566,12,0.102006784,8,2815.4387028508,2108.9714876515
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8596],692,7,0.0066811611428571,7,58.363976609341,-550.0515203236
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8597],584,12,0.105250816,11,-2741.4386739483,2714.2875272441
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8598],704,10,0.0380633088,3,1832.9787078206,-1214.4208155116
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8599],567,12,0.102187008,8,3496.8953227468,1428.5882514231
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8600],704,10,0.0380633088,2,-1494.4053008435,1073.0232984096
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8601],659,11,0.064782336,5,-2503.9020685554,318.16982109645
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8602],586,12,0.105611264,12,-2040.3167567577,2805.2116390592
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8603],624,11,0.061341696,9,985.81231195083,2545.2541781811
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8604],740,7,0.0071445942857143,2,968.39557088085,351.06733434858
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8605],615,11,0.06045696,12,57.939386676605,-3161.290947141
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8606],630,10,0.034062336,5,-1989.1476952856,859.61889854169
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8607],718,8,0.012131328,2,-1306.5040001428,147.78359331792
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8608],607,11,0.059670528,7,1081.5284732089,2419.3962150387
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8609],641,11,0.063012864,6,-2629.5976226847,-809.15798564471
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8610],569,12,0.102547456,4,2099.919730068,3353.7203898156
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8611],713,10,0.0385499136,12,1951.6182689804,-1089.6678538243
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8612],658,10,0.0355762176,12,1690.7743219946,1139.0288927728
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8613],585,12,0.10543104,11,3195.1275582001,-1360.4910342476
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8614],545,12,0.09822208,2,3083.8994001444,-1185.0359214834
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8615],667,10,0.0360628224,5,67.782961671088,-2031.0993391622
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8616],633,11,0.062226432,7,708.94888496855,-3058.7847366403
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8617],551,12,0.099303424,10,-1414.4794795043,-3232.4700037618
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8618],639,10,0.0345489408,13,1104.7932050904,2126.2175503776
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8619],690,11,0.06782976,12,-2780.2947375586,-447.72179528244
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8620],614,11,0.060358656,12,-678.89029216306,-2524.168586528
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8621],575,12,0.1036288,11,-4199.4704842128,317.92839644632
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8622],654,11,0.064290816,7,-18.657573999196,-3065.5284152032
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8623],537,12,0.096780288,9,-2492.7590255699,2134.776254267
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8624],742,7,0.007163904,9,-296.47195670419,-72.124831057132
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8625],582,12,0.104890368,4,-3619.2191367784,-1214.0147749648
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8626],640,11,0.06291456,9,-2018.1545036509,-2152.8293672017
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8627],579,12,0.104349696,7,2744.2522988495,-1735.0486478543
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8628],689,10,0.0372523008,10,2219.7187587649,330.92046717134
LoRaSim-MinimalTopology-0-20220602-12:01:46-16996,0,0,LoRa.hostSF12[8629],566,12,0.102006784,3,2055.7991595675,-2464.3343859126
